57660, 9301
36770, 9302
11699, 9302
64565, 9302
23306, 9302
28853, 9303
55314, 9303
64124, 9304
48427, 9304
7843, 9306
33830, 9306
55407, 9307
36215, 9308
35292, 9309
56771, 9309
46812, 9310
56986, 9310
34124, 9311
16437, 9312
60820, 9313
40689, 9314
3119, 9314
22280, 9314
25724, 9315
32752, 9315
45191, 9315
570, 9316
51825, 9316
52873, 9316
8370, 9317
36842, 9317
2128, 9318
11672, 9318
52310, 9318
62721, 9318
48665, 9318
22597, 9320
58044, 9320
53723, 9321
15545, 9321
43980, 9322
36954, 9323
59959, 9323
19895, 9324
4301, 9324
40346, 9324
61858, 9325
15412, 9325
38437, 9326
14536, 9327
59159, 9327
62674, 9327
37737, 9327
20272, 9327
64078, 9327
40351, 9328
59469, 9328
56787, 9328
59204, 9329
64644, 9329
43599, 9329
55011, 9329
57998, 9330
60980, 9330
39810, 9331
25626, 9331
64087, 9331
51315, 9331
35126, 9332
23937, 9333
48305, 9334
33621, 9337
16514, 9338
31406, 9339
9526, 9341
34323, 9341
60551, 9341
65256, 9341
19262, 9342
9816, 9342
17868, 9342
6247, 9342
28803, 9343
31814, 9343
29512, 9344
25902, 9345
8559, 9345
22515, 9345
43198, 9346
44349, 9347
9617, 9348
7644, 9348
27644, 9349
39247, 9349
8648, 9350
51790, 9350
59675, 9352
57100, 9353
36311, 9353
63579, 9353
51435, 9353
2369, 9353
27811, 9354
39006, 9354
57191, 9354
55595, 9354
40087, 9354
18092, 9356
17567, 9356
31821, 9358
37522, 9358
23664, 9358
22103, 9358
35842, 9359
28792, 9359
58167, 9360
1488, 9360
40753, 9361
26995, 9361
61420, 9362
58250, 9362
61940, 9363
40340, 9365
7147, 9366
4493, 9366
14105, 9366
54918, 9366
33419, 9366
28196, 9367
40914, 9367
42105, 9367
23931, 9368
59051, 9370
4749, 9371
3153, 9371
7482, 9371
6377, 9372
14633, 9372
17726, 9373
49222, 9374
3163, 9374
33765, 9374
12684, 9374
46703, 9375
5820, 9375
17223, 9375
4855, 9376
7294, 9376
65175, 9376
15012, 9377
55296, 9378
58621, 9378
53362, 9378
5981, 9378
35733, 9380
56253, 9380
14461, 9381
9997, 9381
52240, 9381
11260, 9382
26134, 9384
16594, 9384
6272, 9384
33782, 9384
45961, 9384
28172, 9385
49336, 9385
36724, 9387
46756, 9388
7862, 9389
58317, 9389
11947, 9391
2587, 9391
11296, 9392
41150, 9392
37428, 9392
57587, 9393
18254, 9393
43376, 9393
33552, 9394
12850, 9394
25428, 9395
32684, 9395
40558, 9396
27802, 9396
20706, 9396
11108, 9398
18279, 9399
28691, 9399
47800, 9399
37194, 9399
30299, 9399
51269, 9400
56248, 9400
19807, 9400
62965, 9401
15589, 9401
60176, 9401
3204, 9402
50163, 9402
18673, 9403
5464, 9404
29788, 9404
54956, 9404
23034, 9405
28038, 9405
46496, 9405
4633, 9405
13721, 9406
14398, 9407
33078, 9407
54385, 9407
4877, 9408
59734, 9408
37840, 9410
22169, 9411
20428, 9411
44341, 9412
18756, 9412
36430, 9412
22707, 9412
51635, 9414
14330, 9415
44740, 9415
10840, 9415
56361, 9415
3808, 9416
9072, 9416
54815, 9416
41489, 9416
6618, 9418
25341, 9420
33035, 9420
56505, 9420
65408, 9421
17286, 9421
47607, 9422
44731, 9423
3377, 9423
55034, 9424
59676, 9424
49823, 9425
41521, 9426
32616, 9426
3135, 9427
7698, 9427
25725, 9427
50844, 9428
1618, 9428
20826, 9429
46598, 9429
56031, 9430
50080, 9430
14375, 9431
6757, 9431
36111, 9432
14211, 9433
43944, 9434
41850, 9435
14248, 9435
31305, 9435
49474, 9435
38382, 9436
62983, 9436
64110, 9436
61316, 9436
36414, 9437
30717, 9439
52116, 9439
14865, 9439
18103, 9439
8433, 9439
6680, 9439
23219, 9440
56408, 9440
21202, 9441
43017, 9441
56445, 9441
33276, 9441
64297, 9441
56621, 9442
40072, 9442
49390, 9442
12329, 9443
10588, 9443
57908, 9443
2248, 9443
63407, 9443
43028, 9444
50131, 9445
14475, 9446
17060, 9446
58335, 9448
64573, 9449
44562, 9449
65469, 9449
12154, 9450
6819, 9451
61523, 9451
35765, 9451
39507, 9452
34629, 9452
56799, 9453
2375, 9454
10215, 9455
5651, 9455
47276, 9455
2143, 9456
53689, 9457
6051, 9457
50976, 9457
35309, 9457
45261, 9457
24455, 9457
60513, 9458
42936, 9458
17287, 9459
27639, 9459
59403, 9459
48969, 9460
12744, 9461
6176, 9461
26374, 9461
14751, 9462
3643, 9464
3705, 9464
37806, 9464
38597, 9465
9482, 9465
14004, 9466
7930, 9466
13651, 9466
26099, 9468
65176, 9468
55584, 9469
33778, 9469
62366, 9469
35435, 9469
32092, 9469
14577, 9469
47593, 9469
13404, 9470
33771, 9470
48649, 9471
29023, 9471
6481, 9472
36381, 9472
9215, 9473
29870, 9473
26515, 9473
17686, 9474
26776, 9474
12719, 9476
46971, 9476
30417, 9476
25499, 9476
50167, 9477
23483, 9477
33510, 9477
62846, 9478
20050, 9479
55784, 9479
8482, 9479
25539, 9480
8827, 9481
15308, 9481
3066, 9482
60939, 9482
30040, 9483
11956, 9483
30467, 9483
57181, 9483
16261, 9484
14247, 9486
35050, 9486
64102, 9487
2004, 9487
64742, 9487
20131, 9488
60431, 9489
6493, 9489
62932, 9490
16982, 9490
20239, 9490
34541, 9491
62305, 9491
34276, 9492
63228, 9493
25018, 9494
791, 9495
8742, 9495
52195, 9495
10232, 9495
33801, 9495
18991, 9495
10298, 9496
63832, 9496
4125, 9497
52819, 9497
64493, 9497
3424, 9497
41026, 9498
39521, 9499
61380, 9499
43946, 9500
20398, 9500
12485, 9501
14512, 9501
45155, 9501
37704, 9501
22412, 9502
10823, 9502
43419, 9503
58382, 9503
13635, 9504
57407, 9505
7367, 9505
13836, 9505
57695, 9506
19216, 9508
64705, 9508
65096, 9508
23030, 9508
56413, 9508
60209, 9509
37241, 9511
63172, 9511
13073, 9511
21842, 9512
978, 9515
33944, 9515
40239, 9515
44242, 9516
4150, 9516
10927, 9517
31489, 9517
61140, 9517
25926, 9517
37511, 9518
13962, 9518
31265, 9519
1346, 9520
54791, 9520
45245, 9521
41725, 9521
33726, 9521
48748, 9523
35922, 9524
3115, 9524
48607, 9525
49625, 9525
51696, 9525
12126, 9526
65224, 9527
36526, 9527
37676, 9528
30240, 9529
698, 9529
4185, 9529
6300, 9529
32196, 9530
44568, 9530
14159, 9531
45947, 9531
38329, 9531
55941, 9531
14709, 9532
15159, 9533
33157, 9533
8472, 9533
26142, 9534
41645, 9534
40748, 9534
39633, 9535
24544, 9536
60404, 9537
15879, 9537
20910, 9538
19407, 9539
49321, 9539
10494, 9540
25569, 9540
40014, 9541
35781, 9541
49468, 9541
20200, 9541
39565, 9541
6944, 9542
14667, 9542
62265, 9542
11124, 9542
15590, 9542
27648, 9543
57606, 9544
9531, 9545
51087, 9545
26510, 9546
34383, 9547
5664, 9549
33629, 9551
62393, 9551
7424, 9551
54588, 9551
52891, 9552
40260, 9552
39152, 9553
46993, 9553
18665, 9553
55102, 9554
6137, 9554
62797, 9555
5233, 9555
22392, 9556
6348, 9556
38611, 9556
46146, 9557
37586, 9557
3371, 9557
21127, 9559
10434, 9559
14353, 9559
20445, 9561
13462, 9562
34142, 9563
48947, 9563
55490, 9563
13466, 9563
5024, 9564
42042, 9564
1307, 9566
49305, 9566
48093, 9566
6433, 9566
38670, 9568
63379, 9568
28103, 9568
64152, 9568
20326, 9569
62812, 9570
35139, 9570
27069, 9570
8159, 9571
26575, 9572
24234, 9574
6552, 9575
17102, 9576
6134, 9576
49619, 9576
11370, 9576
45474, 9577
14967, 9577
8954, 9578
31605, 9580
56162, 9580
30967, 9581
25301, 9581
35218, 9581
20664, 9583
64582, 9583
30737, 9584
18139, 9584
57382, 9585
51289, 9585
31274, 9586
28282, 9586
40606, 9587
33370, 9587
2659, 9588
56765, 9589
24024, 9589
30133, 9589
29194, 9589
21534, 9590
43520, 9591
56903, 9591
17612, 9592
34761, 9592
15282, 9593
26208, 9593
32216, 9594
10242, 9595
38403, 9597
14764, 9598
2027, 9599
29087, 9599
54915, 9600
40247, 9600
4159, 9600
55563, 9601
63020, 9601
12625, 9601
10190, 9602
30026, 9602
18850, 9602
62127, 9602
20522, 9603
55190, 9603
44111, 9604
24443, 9604
39019, 9604
17163, 9605
35423, 9606
13258, 9606
275, 9607
38184, 9609
42184, 9609
42513, 9610
47156, 9610
27147, 9610
59278, 9611
64823, 9611
22133, 9612
62007, 9612
7727, 9612
22219, 9613
41113, 9613
45138, 9613
4256, 9613
37650, 9615
55984, 9616
37998, 9616
40970, 9616
48164, 9617
64540, 9619
5042, 9620
22083, 9622
22344, 9622
31816, 9622
24715, 9623
59580, 9623
1996, 9623
19039, 9623
2319, 9624
32498, 9625
1173, 9626
59017, 9626
712, 9626
61906, 9627
6183, 9627
38507, 9628
64352, 9628
65117, 9628
9333, 9628
24451, 9629
53588, 9630
31287, 9630
38029, 9630
45017, 9630
61684, 9630
24919, 9631
32048, 9631
34563, 9632
28988, 9632
17151, 9632
1538, 9633
59067, 9633
32681, 9633
33967, 9634
36707, 9635
12370, 9636
6242, 9636
55985, 9637
58088, 9637
33481, 9638
31865, 9638
6876, 9639
11650, 9639
45732, 9641
9244, 9641
3340, 9641
28252, 9642
20596, 9643
27232, 9644
33048, 9644
63948, 9644
8804, 9644
30089, 9644
4202, 9645
13571, 9645
10566, 9645
59858, 9645
38161, 9645
10277, 9647
33588, 9648
33602, 9648
37037, 9648
37673, 9649
43464, 9650
42942, 9650
36384, 9651
7270, 9651
15865, 9651
62874, 9651
3148, 9652
57081, 9652
39956, 9652
6612, 9653
65194, 9653
43603, 9653
26839, 9654
62014, 9655
15217, 9655
37786, 9655
55533, 9656
19867, 9657
22561, 9657
65436, 9657
28041, 9658
63685, 9658
38589, 9658
48125, 9659
6758, 9659
4811, 9660
3348, 9661
41, 9662
3584, 9662
8964, 9665
48891, 9668
16248, 9668
48917, 9668
55704, 9669
17555, 9669
13524, 9669
53019, 9670
14064, 9670
53421, 9670
11605, 9671
43238, 9671
43856, 9672
38286, 9673
4707, 9674
47752, 9675
42952, 9676
38796, 9676
64492, 9677
60452, 9678
53963, 9678
38895, 9679
23924, 9680
4699, 9680
64301, 9680
30033, 9680
28271, 9680
31068, 9681
1998, 9681
27902, 9681
28790, 9681
56349, 9682
6487, 9683
29933, 9683
12780, 9684
23619, 9684
12337, 9684
52491, 9684
47591, 9685
57215, 9685
14168, 9685
37827, 9686
9944, 9686
28193, 9687
13153, 9687
19821, 9687
34825, 9688
22988, 9688
61888, 9688
24602, 9689
28971, 9689
58182, 9690
63439, 9690
26431, 9691
33894, 9691
23447, 9691
29564, 9691
22754, 9692
50450, 9692
24616, 9692
43070, 9692
62436, 9692
30147, 9693
21923, 9693
35520, 9693
60237, 9694
62133, 9694
5575, 9696
50433, 9696
24967, 9696
19799, 9699
58885, 9699
18485, 9700
54646, 9701
48964, 9701
22879, 9701
22148, 9701
4397, 9702
65110, 9702
22416, 9702
26228, 9702
2262, 9703
19008, 9703
13622, 9703
20229, 9705
45290, 9705
17394, 9705
45801, 9705
60165, 9707
49011, 9707
60754, 9708
8228, 9708
48016, 9708
25427, 9708
43813, 9708
25757, 9708
42585, 9709
37503, 9709
16257, 9709
13942, 9710
7304, 9710
9006, 9711
26358, 9711
7152, 9711
40182, 9711
30381, 9712
15197, 9713
7700, 9714
46465, 9714
45131, 9715
60738, 9716
29330, 9716
53855, 9716
22207, 9716
20348, 9718
31516, 9719
61748, 9719
6632, 9720
19106, 9720
46132, 9722
20600, 9722
60059, 9723
27027, 9724
53681, 9725
9502, 9726
51914, 9727
64084, 9728
29861, 9728
3907, 9729
45498, 9729
42830, 9730
56487, 9730
60903, 9730
46552, 9731
62248, 9732
14432, 9732
57975, 9732
40065, 9734
57432, 9736
39938, 9736
12422, 9736
24029, 9736
22314, 9737
48303, 9737
44540, 9738
49268, 9738
57842, 9739
27118, 9739
44318, 9740
38845, 9740
6659, 9740
12020, 9741
30748, 9743
10821, 9744
51057, 9744
42304, 9745
53128, 9746
55143, 9747
26794, 9747
43075, 9747
10334, 9749
61840, 9752
33839, 9753
39694, 9754
39544, 9754
25237, 9754
44681, 9755
21612, 9755
6465, 9755
50330, 9755
64255, 9756
38226, 9756
37166, 9757
21608, 9757
9513, 9757
1245, 9758
18201, 9758
53163, 9758
61798, 9758
41385, 9759
57308, 9760
43852, 9760
17593, 9761
24420, 9761
37318, 9761
55089, 9763
56090, 9763
26587, 9763
13166, 9764
45370, 9766
39944, 9766
52894, 9768
55618, 9768
858, 9768
64850, 9769
7491, 9769
63563, 9770
20292, 9770
4317, 9771
9568, 9772
43954, 9772
11202, 9773
13593, 9773
45656, 9773
51625, 9774
13693, 9776
23535, 9776
16688, 9777
16259, 9779
49174, 9779
7578, 9779
2979, 9780
51202, 9781
29905, 9782
34722, 9782
17317, 9782
4339, 9782
22195, 9784
14960, 9785
52358, 9785
33516, 9786
23553, 9786
4534, 9787
37662, 9791
8696, 9791
22834, 9791
23779, 9792
46131, 9792
52928, 9792
7406, 9793
28748, 9793
17647, 9794
25391, 9794
64750, 9794
2109, 9795
17609, 9795
46866, 9796
1932, 9796
38560, 9796
54997, 9796
49629, 9796
1611, 9797
32942, 9797
2217, 9797
16743, 9798
32519, 9799
49239, 9799
53527, 9800
18248, 9800
21735, 9800
20055, 9801
24461, 9801
44322, 9801
49837, 9801
62669, 9802
51540, 9803
33023, 9803
48386, 9804
46066, 9804
45682, 9804
11199, 9805
22006, 9805
6536, 9806
33700, 9807
44250, 9808
56753, 9808
62357, 9808
34212, 9808
4857, 9808
5714, 9809
13221, 9810
63240, 9811
53701, 9811
21769, 9812
63613, 9813
42742, 9815
54875, 9816
9058, 9816
25218, 9816
38195, 9817
6283, 9817
51327, 9817
604, 9817
62196, 9819
17585, 9819
27146, 9819
34109, 9820
23806, 9821
22210, 9821
31374, 9822
42922, 9822
32786, 9823
42061, 9823
34300, 9823
9622, 9824
60655, 9824
50476, 9825
4728, 9825
40133, 9825
19023, 9826
22430, 9827
12748, 9827
846, 9827
63971, 9827
18214, 9830
45463, 9830
25338, 9830
48173, 9831
23330, 9831
3251, 9832
12470, 9832
29395, 9833
323, 9833
65375, 9834
51991, 9834
49276, 9835
20034, 9836
63470, 9836
6417, 9836
56524, 9838
53820, 9839
15931, 9840
16573, 9840
18393, 9840
29661, 9840
27354, 9841
9554, 9841
63986, 9842
42782, 9842
7588, 9842
53538, 9843
6589, 9843
45695, 9844
15754, 9844
9375, 9844
10786, 9844
35569, 9844
54874, 9844
41003, 9845
9440, 9846
56650, 9846
20385, 9846
59303, 9846
32412, 9846
53216, 9848
17133, 9849
6445, 9849
37113, 9850
63675, 9850
27186, 9851
35847, 9851
51034, 9851
28672, 9852
59566, 9853
33550, 9854
37731, 9854
59054, 9855
54154, 9855
4054, 9855
53223, 9856
12181, 9856
25195, 9856
21289, 9856
39346, 9856
63741, 9857
55946, 9857
37148, 9858
18478, 9858
20033, 9858
60780, 9859
59796, 9859
923, 9859
19658, 9859
32586, 9860
11126, 9860
27931, 9860
55905, 9860
28719, 9861
44884, 9862
55271, 9863
7358, 9863
10764, 9864
46096, 9864
52017, 9865
31028, 9865
56832, 9865
40316, 9865
17299, 9865
29831, 9866
52478, 9866
58457, 9867
36573, 9867
52603, 9867
14728, 9867
61552, 9867
23731, 9869
6875, 9870
62707, 9870
10205, 9870
44202, 9870
48502, 9870
39097, 9871
21133, 9873
19942, 9873
13725, 9874
23943, 9874
32915, 9874
25852, 9874
1300, 9875
58014, 9875
16021, 9876
59507, 9876
43146, 9877
7646, 9877
20861, 9877
19930, 9877
27448, 9878
61936, 9879
26158, 9880
5236, 9880
43731, 9880
36614, 9880
18945, 9880
12943, 9881
4368, 9881
14343, 9881
1875, 9881
11008, 9881
26461, 9881
221, 9882
37000, 9883
28516, 9883
56747, 9883
50483, 9883
37917, 9884
56251, 9884
55353, 9885
885, 9885
52025, 9886
25940, 9888
63045, 9888
23502, 9888
61254, 9889
61081, 9890
14817, 9890
4760, 9890
45367, 9891
55029, 9892
39986, 9893
21941, 9894
19260, 9894
13545, 9894
6911, 9895
20346, 9896
5418, 9897
15228, 9897
40111, 9897
48139, 9897
49590, 9897
21213, 9898
38055, 9899
64830, 9899
19458, 9899
41584, 9900
17794, 9900
32393, 9902
15085, 9902
35997, 9903
5341, 9903
50341, 9904
2063, 9905
50069, 9906
19633, 9906
27468, 9906
23789, 9907
30828, 9907
27139, 9908
12766, 9908
30532, 9910
42242, 9910
26640, 9911
43671, 9913
18112, 9914
5695, 9915
29670, 9915
33119, 9915
18259, 9916
2265, 9916
41832, 9916
53111, 9917
41484, 9919
29231, 9919
56490, 9919
18581, 9919
5011, 9919
20279, 9920
59661, 9920
32329, 9920
42108, 9921
28130, 9921
25838, 9921
50110, 9921
38065, 9922
50787, 9923
11525, 9923
55896, 9923
1345, 9924
33760, 9924
48380, 9924
53746, 9925
42884, 9925
13011, 9925
56676, 9926
48345, 9926
13580, 9926
63082, 9928
6945, 9928
60803, 9929
18203, 9930
4956, 9930
45369, 9931
63650, 9931
17087, 9932
677, 9932
40769, 9932
55205, 9932
31241, 9932
55307, 9933
29630, 9933
9334, 9933
54268, 9934
45657, 9935
1168, 9936
52998, 9937
6738, 9937
51143, 9937
23314, 9937
24543, 9938
19199, 9938
33677, 9938
62766, 9938
53374, 9938
39098, 9938
10752, 9938
23995, 9939
49082, 9939
45335, 9940
25175, 9941
52427, 9941
64812, 9941
50975, 9941
4044, 9941
15995, 9942
50172, 9942
5864, 9942
54710, 9942
9091, 9943
64875, 9943
7734, 9945
58753, 9945
14811, 9946
57414, 9946
47897, 9947
7423, 9947
39589, 9948
32090, 9948
51934, 9949
64308, 9950
28180, 9950
36446, 9950
25484, 9950
27872, 9950
27429, 9951
43260, 9951
33793, 9952
42570, 9953
10348, 9953
10012, 9953
11075, 9953
52028, 9954
34231, 9954
15037, 9956
44637, 9958
18542, 9960
6810, 9960
54213, 9960
10787, 9962
4286, 9964
41934, 9964
3737, 9965
32100, 9965
60324, 9965
9536, 9965
54408, 9965
47418, 9966
38397, 9967
64009, 9967
35787, 9967
17201, 9967
12497, 9967
23160, 9968
51121, 9968
10828, 9968
25754, 9969
30904, 9970
53170, 9971
51409, 9971
5658, 9972
11448, 9972
59792, 9972
62424, 9973
20595, 9973
45906, 9974
19600, 9974
11070, 9974
65287, 9974
46688, 9975
11399, 9975
32210, 9977
10699, 9979
29820, 9979
52260, 9979
60167, 9979
62798, 9979
61297, 9980
3732, 9980
40630, 9981
15048, 9981
31121, 9981
13271, 9981
54776, 9982
8235, 9982
6916, 9984
46974, 9984
64013, 9985
9598, 9985
22486, 9985
29352, 9985
4440, 9987
43568, 9988
4280, 9989
39894, 9989
34027, 9990
17138, 9990
43107, 9991
33817, 9992
1050, 9992
56554, 9992
21175, 9992
51078, 9993
23689, 9993
20702, 9993
407, 9994
18407, 9995
28654, 9995
47047, 9995
288, 9996
58981, 9997
64223, 9997
11882, 9998
20777, 9998
53070, 9998
45542, 9998
21913, 9998
47153, 9998
57065, 9999
36042, 9999
8027, 9999
60024, 9999
36904, 9999
10096, 10000
20929, 10000
10374, 10001
37165, 10001
42224, 10002
23133, 10003
9523, 10003
59156, 10003
50146, 10004
61253, 10005
4600, 10005
56826, 10005
25587, 10005
38787, 10006
55878, 10007
43006, 10007
4963, 10007
20862, 10008
40955, 10009
22816, 10009
39571, 10010
39321, 10010
60298, 10011
4972, 10011
61835, 10011
38542, 10012
43564, 10012
54513, 10012
24058, 10013
44673, 10013
45070, 10013
12725, 10014
5, 10014
53807, 10014
35344, 10014
39825, 10014
29914, 10015
60073, 10015
56974, 10016
11630, 10016
8575, 10016
55096, 10017
29969, 10017
12669, 10018
59954, 10020
7794, 10021
57449, 10021
14681, 10021
53685, 10023
10181, 10023
8519, 10023
21803, 10023
60932, 10023
10663, 10024
39866, 10025
61893, 10025
31224, 10025
40646, 10026
81, 10027
521, 10028
36544, 10030
36046, 10031
57303, 10031
36150, 10031
10098, 10032
31601, 10032
9938, 10033
45944, 10033
49778, 10033
22265, 10033
4394, 10035
56599, 10035
57428, 10035
55209, 10036
16578, 10036
63225, 10036
57527, 10037
70, 10038
30994, 10038
19924, 10039
3361, 10039
52627, 10039
7831, 10039
39278, 10040
26979, 10040
27878, 10040
12887, 10040
49769, 10040
47481, 10040
42031, 10040
18645, 10040
38406, 10041
53159, 10041
46212, 10042
15163, 10042
21555, 10044
6694, 10044
30083, 10045
3702, 10045
50960, 10046
7463, 10046
59860, 10046
55047, 10047
49700, 10049
44036, 10049
8464, 10049
54400, 10050
60058, 10052
33623, 10052
36789, 10053
59931, 10054
10654, 10054
41855, 10055
62264, 10056
41734, 10058
18811, 10060
59471, 10061
35249, 10061
13848, 10063
2613, 10063
11887, 10065
63875, 10065
57206, 10066
19359, 10067
46693, 10067
42458, 10068
64286, 10069
8412, 10069
14528, 10070
55875, 10070
48413, 10071
37205, 10071
11046, 10072
463, 10072
59237, 10072
51627, 10073
13630, 10073
62514, 10073
14588, 10074
63829, 10074
34887, 10076
29904, 10076
64628, 10077
4118, 10077
11679, 10077
3085, 10077
48176, 10078
10913, 10078
40207, 10080
22650, 10080
32492, 10081
20262, 10081
32220, 10081
65097, 10082
35855, 10082
18069, 10083
22342, 10083
58739, 10083
8572, 10083
47556, 10084
33133, 10084
19854, 10085
29873, 10086
18533, 10086
54939, 10086
6115, 10086
64118, 10086
56051, 10087
48785, 10088
1450, 10088
38502, 10090
3534, 10090
55228, 10091
40663, 10091
8087, 10091
38086, 10091
51559, 10091
9462, 10091
28241, 10092
6889, 10092
12787, 10093
65201, 10093
13032, 10093
18238, 10093
31786, 10094
28418, 10094
60361, 10095
17501, 10095
34929, 10095
62613, 10096
54564, 10096
1225, 10098
54617, 10098
54488, 10098
18808, 10099
15822, 10099
38466, 10100
5885, 10100
34595, 10100
53645, 10101
26879, 10101
40680, 10102
4566, 10102
62940, 10102
2304, 10102
61069, 10103
21698, 10104
50457, 10104
19793, 10104
27251, 10104
32601, 10104
6833, 10105
33411, 10106
50685, 10106
44217, 10107
15678, 10107
24995, 10107
55320, 10107
55354, 10109
8732, 10109
20271, 10110
25913, 10110
25585, 10110
31678, 10111
12705, 10111
60255, 10111
10716, 10111
44453, 10112
31824, 10112
38886, 10113
12136, 10113
12604, 10113
46193, 10114
42527, 10116
47612, 10116
39808, 10116
36154, 10117
9798, 10117
45561, 10117
16114, 10117
25756, 10119
4565, 10119
56913, 10120
52029, 10121
12, 10122
54355, 10124
845, 10125
2691, 10126
5325, 10127
28059, 10127
52430, 10128
34906, 10128
25462, 10128
3201, 10129
52359, 10129
29028, 10130
9863, 10131
59241, 10131
10164, 10132
25854, 10135
2604, 10136
20636, 10136
17000, 10136
23258, 10138
23946, 10138
39272, 10138
46912, 10138
57513, 10139
50761, 10139
11080, 10142
14469, 10142
17870, 10143
14422, 10143
14481, 10143
11829, 10144
64782, 10144
14070, 10145
65363, 10146
51745, 10146
27458, 10146
26817, 10146
21885, 10147
11114, 10148
27700, 10149
15435, 10150
15587, 10150
14150, 10151
65297, 10151
35763, 10151
15248, 10151
24197, 10151
41854, 10151
53625, 10152
61153, 10152
31355, 10153
33520, 10153
30885, 10153
19, 10153
34358, 10154
2835, 10154
65149, 10154
57098, 10155
60726, 10155
63186, 10155
25504, 10155
57947, 10156
49874, 10156
1741, 10156
37651, 10157
63693, 10157
22575, 10157
34533, 10158
25358, 10158
6110, 10160
43524, 10160
30926, 10161
444, 10161
11269, 10161
24939, 10162
43203, 10163
29628, 10163
50771, 10164
21671, 10164
56357, 10165
17110, 10165
60911, 10166
33016, 10166
57971, 10166
10013, 10167
35885, 10167
2112, 10168
47916, 10169
42268, 10170
3298, 10171
17111, 10171
64549, 10171
51234, 10171
3328, 10171
44038, 10172
34716, 10172
9878, 10172
2666, 10173
59644, 10173
20366, 10174
55909, 10174
25548, 10174
65014, 10175
12794, 10175
43097, 10176
58482, 10176
53312, 10177
58503, 10178
58438, 10178
6072, 10179
33646, 10180
49927, 10180
63279, 10180
32054, 10181
15042, 10181
9159, 10181
21916, 10181
40196, 10181
35972, 10182
44711, 10184
28329, 10184
55924, 10184
42653, 10185
22780, 10185
47522, 10185
1982, 10186
37789, 10186
63243, 10186
13707, 10187
53959, 10187
57072, 10188
59313, 10189
27996, 10189
32038, 10189
49888, 10190
56169, 10190
49532, 10190
37823, 10190
